-150;60;70;1
120;60;70;1
135;60;70;1
150;60;70;1
165;60;70;1
180;60;70;1
195;60;70;1
210;60;70;1
-225;75;70;1
-210;75;70;1
-195;75;70;1
-180;75;70;1
-165;75;70;1
-150;75;70;1
-135;75;70;1
-120;75;70;1
90;75;70;1
105;75;70;1
120;75;70;1
135;75;70;1
150;75;70;1
165;75;70;1
180;75;70;1
195;75;70;1
-195;90;70;1
-180;90;70;1
-165;90;70;1
-150;90;70;1
-135;90;70;1
-120;90;70;1
-105;90;70;1
-90;90;70;1
-75;90;70;1
-60;90;70;1
30;90;70;1
45;90;70;1
60;90;70;1
75;90;70;1
90;90;70;1
105;90;70;1
120;90;70;1
135;90;70;1
150;90;70;1
165;90;70;1
-180;105;70;1
-165;105;70;1
-150;105;70;1
-135;105;70;1
-120;105;70;1
-105;105;70;1
-90;105;70;1
-75;105;70;1
-60;105;70;1
-45;105;70;1
-30;105;70;1
-15;105;70;1
0;105;70;1
15;105;70;1
30;105;70;1
45;105;70;1
60;105;70;1
75;105;70;1
90;105;70;1
105;105;70;1
120;105;70;1
135;105;70;1
150;105;70;1
-150;120;70;1
-135;120;70;1
-120;120;70;1
-105;120;70;1
-90;120;70;1
-75;120;70;1
-60;120;70;1
-45;120;70;1
-30;120;70;1
-15;120;70;1
0;120;70;1
15;120;70;1
30;120;70;1
45;120;70;1
60;120;70;1
75;120;70;1
90;120;70;1
105;120;70;1
120;120;70;1
-90;135;70;1
-75;135;70;1
-60;135;70;1
-45;135;70;1
-30;135;70;1
-15;135;70;1
0;135;70;1
15;135;70;1
30;135;70;1
45;135;70;1
60;135;70;1
